date,open,high,close,low,volume,amount
2014-12-10,1499.33,1576.888,1572.685,1499.33,1164501504,28047392768
2014-12-11,1572.605,1593.382,1587.665,1563.315,1080821248,25535592448
2014-12-12,1588.241,1626.339,1623.569,1586.751,1025023808,24450985984
2014-12-15,1623.6029999999998,1664.26,1657.4979999999998,1619.7020000000002,1002989056,24805459968
2014-12-16,1665.2979999999998,1674.977,1649.582,1636.1760000000002,902521856,22480963584
2014-12-17,1639.154,1652.975,1644.2120000000002,1623.6960000000001,889766976,22536642560
2014-12-18,1641.5770000000002,1663.6670000000001,1634.0520000000001,1633.256,789048960,19728891904
2014-12-19,1627.8,1627.8,1596.8110000000001,1568.983,845184640,19943628800
2014-12-22,1583.955,1583.955,1517.9279999999999,1510.047,913962624,20599064576
2014-12-23,1501.527,1543.348,1496.5339999999999,1489.118,737496000,16670237696
2014-12-24,1502.6670000000001,1524.2679999999998,1519.7979999999998,1501.2279999999998,590852224,13428858880
2014-12-25,1521.995,1531.636,1529.4679999999998,1514.227,597262208,14283411456
2014-12-26,1531.2,1539.16,1536.082,1524.0079999999998,602436736,14180960256
2014-12-29,1531.1170000000002,1531.1170000000002,1499.4,1491.21,841627968,18724890624
2014-12-30,1491.1,1493.4370000000001,1460.108,1450.049,763285952,17382715392
2014-12-31,1455.6789999999999,1479.856,1471.764,1451.287,627856320,14167671808
2015-01-05,1470.578,1470.578,1464.774,1429.0839999999998,804880960,17995233280
2015-01-06,1458.5729999999999,1542.151,1539.828,1454.1370000000002,1100241024,25733228544
2015-01-07,1542.4,1547.249,1523.3870000000002,1517.371,851106560,20628090880
2015-01-08,1516.8329999999999,1565.774,1541.8870000000002,1516.8329999999999,847205056,21107580928
2015-01-09,1535.328,1583.75,1553.239,1534.6070000000002,920011072,23172562944
2015-01-12,1552.0539999999999,1587.182,1586.124,1550.62,778830784,20654041088
2015-01-13,1587.691,1611.125,1601.168,1578.398,848257344,21454690304
2015-01-14,1598.723,1605.155,1588.007,1579.5539999999999,679730752,17064237056
2015-01-15,1584.6770000000001,1606.558,1586.335,1578.224,641398144,16419340288
2015-01-16,1586.71,1641.533,1639.555,1586.636,800135616,21366624256
2015-01-19,1608.251,1691.136,1630.065,1599.661,1143405952,29066088448
2015-01-20,1635.5720000000001,1700.941,1700.852,1635.5720000000001,1165117312,28679841792
2015-01-21,1704.101,1729.84,1722.5810000000001,1701.871,1365785728,33999540224
2015-01-22,1723.244,1744.082,1744.037,1716.389,1174156288,30489282560
2015-01-23,1742.0870000000002,1742.0870000000002,1697.2879999999998,1693.52,1010230976,26720720896
2015-01-26,1698.985,1740.366,1739.79,1698.985,885979648,23757191168
2015-01-27,1742.465,1754.207,1743.675,1715.525,948571584,25284222976
2015-01-28,1741.07,1759.003,1731.4129999999998,1727.9229999999998,900507840,23672653824
2015-01-29,1717.398,1733.631,1711.372,1709.36,704447552,18172637184
2015-01-30,1712.854,1721.1429999999998,1680.58,1679.692,754211072,18491277312
2015-02-02,1667.119,1708.7060000000001,1696.829,1660.046,705152576,18946183168
2015-02-03,1703.9270000000001,1762.7279999999998,1750.906,1703.9270000000001,1030998464,28132061184
2015-02-04,1753.769,1770.2,1757.739,1743.024,985442496,25477203968
2015-02-05,1757.234,1809.719,1774.3120000000001,1741.9589999999998,1280302976,34192474112
2015-02-06,1772.352,1783.618,1730.9660000000001,1725.642,961432448,24813334528
2015-02-09,1727.223,1753.5,1708.845,1702.5620000000001,749294144,19399231488
2015-02-10,1707.2620000000002,1747.862,1747.675,1700.875,618887296,16166224896
2015-02-11,1748.23,1783.237,1772.845,1748.23,744250432,20802498560
2015-02-12,1777.2160000000001,1799.455,1788.809,1776.3470000000002,829570112,22092853248
2015-02-13,1798.54,1828.235,1825.4879999999998,1796.41,968709248,26118762496
2015-02-16,1836.714,1897.661,1896.628,1836.714,1208408320,33149749248
2015-02-17,1908.183,1909.906,1894.306,1873.17,933269568,26347599872
2015-02-25,1899.389,1909.6529999999998,1876.745,1872.1029999999998,1107689472,29409927168
2015-02-26,1875.332,1891.7820000000002,1880.388,1847.73,1021613376,27577505792
2015-02-27,1880.63,1928.0439999999999,1928.0439999999999,1880.63,1159139840,33075662848
2015-03-02,1944.106,1987.7979999999998,1986.986,1940.32,1574046848,44559581184
2015-03-03,1987.332,2004.033,1961.743,1961.006,1607366784,45219418112
2015-03-04,1960.536,2011.078,2009.8270000000002,1960.536,1363917824,38762508288
2015-03-05,2015.703,2032.2179999999998,2014.786,1997.457,1372928128,40497958912
2015-03-06,2016.8129999999999,2018.182,1951.398,1949.287,1168089984,33028800512
2015-03-09,1941.42,1996.895,1994.39,1932.82,992417728,30038667264
2015-03-10,2001.185,2048.302,2045.3220000000001,2001.185,1151356160,34781368320
2015-03-11,2050.76,2054.774,2035.829,2022.319,1212104960,36518957056
2015-03-12,2034.621,2054.3920000000003,2018.132,1984.914,1255415168,36474064896
2015-03-13,2020.656,2070.953,2069.072,2011.172,1145414016,33289259008
2015-03-16,2088.199,2144.777,2142.672,2088.199,1560905216,47903346688
2015-03-17,2149.369,2164.49,2137.462,2117.78,1548866944,46584786944
2015-03-18,2138.366,2186.0229999999997,2182.919,2124.979,1461534720,43729518592
2015-03-19,2184.763,2192.553,2183.8779999999997,2160.986,1317326208,39413444608
2015-03-20,2187.468,2232.078,2213.766,2187.013,1497005056,46361444352
2015-03-23,2225.848,2293.9179999999997,2293.649,2221.7129999999997,1606327936,52226678784
2015-03-24,2310.513,2363.055,2357.969,2253.203,1979513344,67572215808
2015-03-25,2364.9410000000003,2405.5589999999997,2385.014,2344.109,1710589568,60342140928
2015-03-26,2362.446,2370.295,2291.7889999999998,2270.7870000000003,1692000128,60297433088
2015-03-27,2274.677,2326.4179999999997,2323.8179999999998,2267.868,1211139968,42235711488
2015-03-30,2319.3070000000002,2332.603,2290.476,2266.846,1219659392,41050894336
2015-03-31,2294.317,2358.206,2335.1710000000003,2288.311,1286625792,44804382720
2015-04-01,2346.996,2407.49,2404.909,2345.75,1290399232,46113103872
2015-04-02,2434.764,2475.325,2475.325,2420.187,1556280448,57585348608
2015-04-03,2469.847,2515.575,2510.16,2460.938,1490987776,56807919616
2015-04-07,2530.072,2557.874,2556.698,2522.262,1498017792,57733308416
2015-04-08,2566.937,2568.087,2488.158,2442.8160000000003,1688103936,63963054080
2015-04-09,2481.688,2501.2960000000003,2496.487,2346.888,1643560960,60506255360
2015-04-10,2475.555,2567.683,2552.8289999999997,2457.821,1379220736,54183460864
2015-04-13,2558.186,2596.922,2577.776,2545.258,1541581824,60047933440
2015-04-14,2584.5860000000002,2593.7,2558.848,2539.938,1465323008,56915222528
2015-04-15,2548.992,2548.992,2441.739,2441.739,1427599872,54078742528
2015-04-16,2420.931,2532.305,2484.33,2407.851,1255689088,47538065408
2015-04-17,2507.472,2511.981,2463.99,2453.281,1395036160,50623381504
2015-04-20,2462.406,2493.196,2424.848,2411.34,1408549760,49207066624
2015-04-21,2443.12,2566.091,2566.091,2443.12,1337088384,49992744960
2015-04-22,2610.738,2655.373,2634.9309999999996,2610.738,1561809152,59533766656
2015-04-23,2656.177,2718.263,2706.185,2656.177,1568952064,61948608512
2015-04-24,2689.907,2747.6240000000003,2734.75,2672.203,1468057344,58968956928
2015-04-27,2781.597,2806.755,2747.4970000000003,2737.1479999999997,1364203648,55466053632
2015-04-28,2764.406,2779.2,2687.974,2650.425,1441659776,55172759552
2015-04-29,2693.4809999999998,2798.515,2797.5240000000003,2674.757,1389063552,61866078208
2015-04-30,2825.1609999999996,2918.745,2857.89,2825.1609999999996,1526724224,65691701248
2015-05-04,2868.1020000000003,2884.442,2845.252,2803.817,1321488000,56751288320
2015-05-05,2830.7940000000003,2845.711,2783.4429999999998,2753.87,1194258304,49492144128
2015-05-06,2806.2990000000004,2927.026,2846.558,2806.2990000000004,1480643968,65058664448
2015-05-07,2824.82,2879.6820000000002,2806.047,2801.465,1237165056,52550578176
2015-05-08,2838.97,2974.367,2973.5959999999995,2838.97,1693109760,69171093504
2015-05-11,3015.433,3150.492,3146.83,2991.328,2111185920,91339563008
2015-05-12,3176.5429999999997,3254.99,3250.296,3133.9640000000004,2071803904,91757740032
2015-05-13,3185.342,3271.175,3192.147,3123.9179999999997,1955548416,86700531712
2015-05-14,3174.448,3228.031,3141.593,3137.275,1821477888,80170205184
2015-05-15,3109.114,3176.115,3145.335,3059.8590000000004,1627874176,65892687872
2015-05-18,3178.369,3286.408,3278.4829999999997,3178.369,1657955968,71977353216
2015-05-19,3310.091,3340.42,3322.7740000000003,3206.778,1648461312,72058363904
2015-05-20,3339.17,3471.949,3406.284,3339.17,1848362496,80861224960
2015-05-21,3421.611,3531.842,3527.413,3421.447,1798673664,80805928960
2015-05-22,3594.5890000000004,3618.236,3516.627,3438.566,2295787008,100277338112
2015-05-25,3415.6679999999997,3499.535,3467.9159999999997,3370.836,1774719104,75232026624
2015-05-26,3471.795,3619.485,3618.2309999999998,3471.795,1879669504,83027943424
2015-05-27,3638.21,3662.98,3628.673,3546.5840000000003,1993355520,89055092736
2015-05-28,3618.3390000000004,3677.325,3432.982,3432.982,2043958272,91108360192
2015-05-29,3444.062,3595.1679999999997,3542.844,3328.4570000000003,1736877696,76249513984
2015-06-01,3580.077,3722.864,3718.7529999999997,3580.077,1568681344,73632759808
2015-06-02,3757.1040000000003,3912.4809999999998,3901.5429999999997,3756.092,1843613184,87683153920
2015-06-03,3949.284,4011.039,3982.2509999999997,3838.224,1910306432,96307068928
2015-06-04,3991.797,4015.203,3943.467,3695.8259999999996,1821564416,91615723520
2015-06-05,3994.44,4037.9590000000003,3885.8320000000003,3841.415,1812473728,87228579840
2015-06-08,3862.801,3862.801,3704.553,3643.035,1787265664,79702859776
2015-06-09,3664.3720000000003,3793.365,3705.5359999999996,3633.724,1625106304,69426569216
2015-06-10,3695.0640000000003,3876.8509999999997,3834.699,3676.761,1757107840,74257473536
2015-06-11,3843.98,3884.3709999999996,3862.138,3815.06,1780753664,73333235712
2015-06-12,3889.155,3922.698,3899.705,3850.591,1799034624,77219651584
2015-06-15,3919.3559999999998,3919.3559999999998,3696.027,3688.89,1891853312,79765700608
2015-06-16,3636.7870000000003,3669.8179999999998,3590.6690000000003,3475.3540000000003,1843327744,76590006272
2015-06-17,3586.3709999999996,3754.369,3741.357,3511.11,1701769344,71681392640
2015-06-18,3734.91,3752.179,3504.554,3497.732,1582025600,66803998720
2015-06-19,3408.526,3476.033,3314.9759999999997,3304.65,1604885888,61642362880
2015-06-23,3314.885,3397.2659999999996,3393.94,3154.6020000000003,1633255552,61085835264
2015-06-24,3425.5690000000004,3459.46,3383.4040000000005,3304.672,1583117696,60619591680
2015-06-25,3403.6279999999997,3408.232,3206.381,3172.368,1538674304,58358378496
2015-06-26,3078.3979999999997,3078.3979999999997,2920.703,2915.9390000000003,1460215808,48608301056
2015-06-29,2943.5040000000004,2950.1290000000004,2689.76,2663.438,1698721280,53486112768
2015-06-30,2566.0170000000003,2875.09,2858.6059999999998,2485.456,2393574400,74681450496
2015-07-01,2842.1659999999997,3008.1940000000004,2759.408,2743.6059999999998,2309057024,82992209920
2015-07-02,2756.245,2825.153,2649.316,2591.05,2040523264,67562737664
2015-07-03,2559.025,2788.763,2605.276,2458.285,2230035712,70734258176
2015-07-06,2795.671,2795.671,2493.828,2417.558,2367180800,74225344512
2015-07-07,2398.103,2415.681,2352.01,2350.966,989190336,28209139712
2015-07-08,2304.761,2364.08,2364.049,2304.761,1582831104,42430046208
2015-07-09,2338.109,2435.755,2435.755,2338.109,934904256,33269962752
2015-07-10,2487.388,2535.889,2535.889,2478.865,695786560,31943866368
2015-07-13,2612.768,2683.074,2683.074,2592.196,1116585088,54545879040
2015-07-14,2725.0429999999997,2827.551,2726.048,2715.975,1553456128,63349370880
2015-07-15,2750.655,2750.655,2590.031,2583.462,2218823936,70847193088
2015-07-16,2526.647,2698.155,2627.0759999999996,2439.239,2189514240,63784894464
2015-07-17,2651.44,2805.798,2783.324,2646.5009999999997,2035392768,64570150912
2015-07-20,2820.723,2907.1479999999997,2848.303,2777.914,2497331968,83758481408
2015-07-21,2802.022,2917.407,2882.897,2779.533,2057632768,70726991872
2015-07-22,2882.0609999999997,2932.06,2897.373,2828.447,2111686400,70395191296
2015-07-23,2896.2490000000003,2969.347,2967.952,2864.428,2045325056,68371845120
2015-07-24,2976.935,3014.177,2897.824,2879.264,2268588288,77606248448
2015-07-27,2822.3740000000003,2924.08,2683.446,2683.051,2306291712,76783763456
2015-07-28,2546.406,2705.184,2581.962,2492.189,2548658176,73756327936
2015-07-29,2617.938,2693.99,2693.865,2483.916,2302800896,67867496448
2015-07-30,2671.455,2707.759,2561.1910000000003,2556.093,2010776704,62002925568
2015-07-31,2507.265,2605.344,2539.844,2499.245,1671234688,50529746944
2015-08-03,2475.328,2494.801,2399.2729999999997,2371.479,1849905280,51979833344
2015-08-04,2396.408,2546.1620000000003,2546.1620000000003,2380.281,1757791360,49331683328
2015-08-05,2542.269,2584.1910000000003,2502.041,2480.445,1824542848,51827798016
2015-08-06,2441.955,2517.991,2480.926,2430.53,1214261376,33809555456
2015-08-07,2509.9629999999997,2586.529,2576.993,2505.274,1555336960,48174850048
2015-08-10,2606.735,2726.9,2706.718,2593.4139999999998,1823954432,60165713920
2015-08-11,2705.0370000000003,2747.8320000000003,2698.9120000000003,2675.147,1802676992,61137047552
2015-08-12,2658.843,2700.401,2622.188,2622.188,1386448640,45392203776
2015-08-13,2608.74,2684.258,2684.258,2578.907,1361673728,43097649152
2015-08-14,2713.784,2725.466,2674.022,2664.4159999999997,1508706816,47682224128
2015-08-17,2665.373,2676.715,2666.2870000000003,2613.784,1348868608,42017460224
2015-08-18,2674.422,2720.575,2504.172,2488.6079999999997,1915977344,59776536576
2015-08-19,2427.937,2584.36,2570.6910000000003,2359.166,1676219520,48823320576
2015-08-20,2556.772,2610.895,2508.817,2508.349,1499696512,45451472896
2015-08-21,2452.615,2480.675,2341.9539999999997,2340.917,1314084480,37599903744
2015-08-24,2222.542,2246.55,2152.614,2152.614,972553344,24698851328
2015-08-25,1996.043,2048.026,1990.7060000000001,1987.124,1205075712,27881834496
2015-08-26,1975.9229999999998,2044.656,1890.036,1875.029,1933968256,43661266944
2015-08-27,1924.7779999999998,1959.9820000000002,1959.494,1843.1860000000001,1790496128,38860734464
2015-08-28,1990.345,2086.8720000000003,2082.124,1960.3929999999998,1904712448,44345708544
2015-08-31,2056.286,2058.8520000000003,1996.865,1987.576,1447651712,34156847104
2015-09-01,1959.455,1959.455,1889.491,1877.361,1409304832,31776358400
2015-09-02,1787.7089999999998,1953.914,1855.0320000000002,1779.181,1725936000,36076617728
2015-09-07,1882.859,1953.3970000000002,1893.521,1878.263,1656899712,34208030720
2015-09-08,1875.674,2004.81,2001.156,1859.205,1581393152,32537806848
2015-09-09,2023.305,2102.225,2071.717,2017.098,2202687232,51149602816
2015-09-10,2030.0320000000002,2078.423,2039.118,2024.892,1439233280,32225292288
2015-09-11,2039.0120000000002,2084.051,2060.505,2029.8110000000001,1253267968,28746833920
2015-09-14,2068.202,2075.6710000000003,1906.214,1905.203,1287479936,28293175296
2015-09-15,1843.23,1892.809,1797.557,1794.2920000000001,1264282496,24922120192
2015-09-16,1813.727,1928.7779999999998,1926.245,1808.7479999999998,1364923776,27934195712
2015-09-17,1943.285,2020.5539999999999,1933.297,1922.799,1797404672,39273615360
2015-09-18,1948.116,1995.497,1983.2979999999998,1922.142,1450181248,30741086208
2015-09-21,1950.328,2080.219,2079.06,1945.354,1714350208,37938286592
2015-09-22,2082.3360000000002,2108.5589999999997,2078.718,2042.1329999999998,1831234688,41594265600
2015-09-23,2039.487,2103.224,2077.99,2036.0629999999999,1492260608,33203245056
2015-09-24,2090.5570000000002,2130.465,2106.594,2084.31,1755347328,39225774080
2015-09-25,2091.854,2106.9539999999997,2020.9720000000002,2002.45,1550778368,33223264256
2015-09-28,2024.892,2124.062,2122.257,2007.9160000000002,1430887168,31949266944
2015-09-29,2089.538,2135.512,2098.567,2075.972,1520418560,34248493056
2015-09-30,2111.987,2124.2889999999998,2082.673,2049.425,1135163904,26346713088
2015-10-08,2153.118,2210.035,2190.311,2138.541,1688110720,39122939904
2015-10-09,2190.839,2230.028,2216.656,2184.552,1710782208,39886487552
2015-10-12,2233.605,2344.2070000000003,2316.782,2232.271,2135582336,53297213440
2015-10-13,2297.9320000000002,2351.521,2342.0389999999998,2290.639,1789628288,45035319296
2015-10-14,2330.083,2350.594,2305.0029999999997,2295.597,1781133696,45164224512
2015-10-15,2300.617,2406.208,2404.533,2296.795,2100279936,54403801088
2015-10-16,2424.62,2452.94,2449.03,2401.093,2212893440,59776204800
2015-10-19,2465.11,2466.4770000000003,2433.599,2398.34,2014779264,55967039488
2015-10-20,2430.183,2520.084,2511.1639999999998,2427.784,2109537536,57068494848
2015-10-21,2504.784,2527.771,2344.74,2335.663,2652603904,71342022656
2015-10-22,2355.157,2465.104,2458.138,2355.157,2209272832,61890924544
2015-10-23,2488.306,2549.763,2538.383,2461.492,2526948864,72792973312
2015-10-26,2570.1279999999997,2570.1279999999997,2527.4770000000003,2481.589,2466063872,70664798208
2015-10-27,2497.155,2586.948,2563.958,2423.597,2093616640,62128594944
2015-10-28,2551.701,2583.819,2485.235,2473.465,1901205120,58622812160
2015-10-29,2504.854,2528.7039999999997,2485.276,2436.777,1405144448,43473846272
2015-10-30,2475.229,2534.472,2478.277,2439.158,1740871424,51300122624
2015-11-02,2416.1,2513.323,2432.038,2408.779,1584004096,45893021696
2015-11-03,2444.051,2461.331,2429.27,2407.553,1364659712,40273686528
2015-11-04,2451.2270000000003,2584.317,2584.317,2451.2270000000003,2282796544,66281512960
2015-11-05,2587.819,2630.8259999999996,2564.722,2542.848,2580920832,77257736192
2015-11-06,2571.656,2666.3990000000003,2661.4120000000003,2571.656,2414937088,71296032768
2015-11-09,2653.309,2747.7870000000003,2724.619,2612.263,2579844864,79976259584
2015-11-10,2710.8990000000003,2783.118,2746.6090000000004,2700.2859999999996,2416119040,71799078912
2015-11-11,2738.5840000000003,2806.5359999999996,2804.677,2730.52,2765509888,73818611712
2015-11-12,2818.5679999999998,2827.711,2783.298,2743.26,2831094016,83094740992
2015-11-13,2751.386,2772.815,2710.1609999999996,2681.6059999999998,2500114688,68218122240
2015-11-16,2656.574,2797.1620000000003,2797.1620000000003,2654.636,2097444352,59082752000
2015-11-17,2834.98,2847.8990000000003,2717.052,2711.583,2811973888,82923634688
2015-11-18,2727.61,2741.327,2661.165,2655.0609999999997,1964636544,56844599296
2015-11-19,2678.355,2770.752,2770.752,2676.755,2256393728,64197541888
2015-11-20,2783.0359999999996,2817.961,2800.15,2757.8390000000004,2888869632,79683010560
2015-11-23,2797.1220000000003,2839.843,2770.577,2759.3059999999996,2583966976,72793088000
2015-11-24,2767.723,2816.048,2816.048,2739.5170000000003,1946726400,57396105216
2015-11-25,2813.51,2906.796,2897.5690000000004,2806.8190000000004,2470587904,78107328512
2015-11-26,2911.853,2915.95,2833.198,2831.381,2375948288,73789882368
2015-11-27,2819.364,2844.053,2649.55,2629.125,2440385280,71124934656
2015-11-30,2658.972,2687.047,2672.5809999999997,2507.381,2220619520,62131175424
2015-12-01,2669.302,2700.3459999999995,2655.345,2621.167,1710402176,47434637312
2015-12-02,2653.237,2660.115,2613.263,2525.342,1590028544,42837348352
2015-12-03,2622.486,2710.8070000000002,2708.123,2622.486,1706528256,50985242624
2015-12-04,2702.563,2749.179,2692.1609999999996,2679.3509999999997,1784463360,57084649472
2015-12-07,2699.337,2751.239,2738.1490000000003,2687.022,1642004608,48309133312
2015-12-08,2723.619,2731.715,2691.658,2678.6609999999996,1870517248,53104324608
2015-12-09,2677.587,2699.636,2667.9120000000003,2650.445,1615454592,46008651776
2015-12-10,2665.275,2729.238,2695.507,2663.3740000000003,1632773376,50231726080
2015-12-11,2686.305,2701.6859999999997,2671.292,2666.887,1364343296,40853176320
2015-12-14,2642.817,2709.265,2709.265,2622.473,1338300672,41069948928
2015-12-15,2718.2509999999997,2764.795,2745.7,2718.2509999999997,1445922048,44835135488
2015-12-16,2760.256,2789.276,2763.114,2749.795,1508384768,46446125056
2015-12-17,2784.97,2835.7009999999996,2835.7009999999996,2784.97,2005595904,60616142848
2015-12-18,2836.9159999999997,2850.6929999999998,2830.259,2801.635,1782489472,56327925760
2015-12-21,2825.315,2836.6079999999997,2829.921,2800.349,1493729280,46653538304
2015-12-22,2836.9570000000003,2849.36,2839.8520000000003,2811.6059999999998,1313451776,40474304512
2015-12-23,2845.434,2848.829,2783.942,2779.926,1624717568,48497397760
2015-12-24,2775.9840000000004,2801.565,2795.78,2735.969,1324104192,39336992768
2015-12-25,2807.514,2820.532,2794.73,2777.4570000000003,1216205824,37289009152
2015-12-28,2809.5190000000002,2823.748,2735.485,2735.485,1549767680,46071377920
2015-12-29,2732.554,2749.822,2749.822,2710.199,1276936960,37734858752
2015-12-30,2758.25,2781.84,2779.513,2749.289,1351285504,40557178880
2015-12-31,2780.539,2785.656,2714.048,2713.6890000000003,1295863168,38196424704
